32303024	1
32112966	1
32659774	1
32686784	1
32520506	1
32178768	1
32596046	1
32160148	1
32776725	1
32482633	1
32171867	1
32422410	1
32470237	1
32265517	1
32312364	1
32091386	1
32783875	1
32534140	1
32416534	1
32501731	1
32609360	1
32056235	1
32780856	1
32100876	1
32240079	1
32315809	1
32512635	1
32297939	1
32431085	1
32192550	1
32310914	1
32220659	1
32183920	1
32335053	1
32271596	1
32512376	1
32291373	1
32768308	1
32220284	1
32208917	1
32492613	1
32132196	1
32742838	1
32161941	1
32356640	1
32766462	1
32544735	1
32395544	1
32133578	1
32175421	1
32784241	1
32402910	1
32791579	1
32118533	1
32669517	1
32336562	1
32132521	1
32317050	1
32623113	1
32361413	1
32688346	1
32458125	1
32425643	1
32392400	1
32112082	1
32493370	1
32476305	1
32238024	1
32266937	1
32193904	1
32198985	1
32419130	1
32495332	1
32244166	1
32414383	1
32341519	1
32305883	1
32608325	1
32408041	1
32795092	1
32723497	1
32615936	1
32420954	1
32523686	1
32715729	1
32406269	1
32395572	1
32829601	1
32760126	1
32734915	1
32716896	1
32672453	1
32648218	1
32574914	1
32517547	1
32478853	1
32470178	1
32430652	1
32413621	1
32402905	1
32388129	1
32387823	1
32353723	1
32339081	1
32267163	1
32101510	1
32798348	1
32682458	1
32604246	1
32582936	1
32442732	1
32423700	1
32417554	1
32375105	1
32361535	1
32353722	1
32348946	1
32335409	1
32335407	1
32791700	1
32727094	1
32646034	1
32641560	1
32628754	1
32534861	1
32534631	1
32366759	1
32315904	1
32276773	1
32227794	1
32120312	1
32047895	1
32827009	1
32722294	1
32703209	1
32640684	1
32640652	1
32587170	1
32587164	1
32587156	1
32479788	1
32397700	1
32389941	1
32372752	1
32350447	1
32299183	1
32237238	1
32201889	1
32821319	1
32788768	1
32591701	1
32591661	1
32591659	1
32591653	1
32545240	1
32530989	1
32496262	1
32396497	1
32344321	1
32234250	1
32195703	1
32815355	1
32575763	1
32573442	1
32530581	1
32508070	1
32461414	1
32382746	1
32354654	1
32315543	1
32312714	1
32303602	1
32274917	1
32205220	1
32179659	1
32124995	1
32055945	1
32602331	1
32543154	1
32466326	1
32404471	1
32388945	1
32356422	1
32323499	1
32315808	1
32310677	1
32282027	1
32232395	1
32220654	1
32207255	1
32056249	1
32024976	1
32467553	1
32467206	1
32443430	1
32380045	1
32240913	1
32220285	1
32171951	1
32171865	1
32393440	1
32373237	1
32373235	1
32314881	1
32303027	1
32283904	1
32273605	1
32252784	1
32238182	1
32234132	1
32162476	1
32105641	1
32268663	1
32246819	1
32227214	1
32212123	1
32157849	1
32125131	1
32112884	1
32103652	1
32031481	1
32187920	1
32376580	1
32220181	1
32083284	1
32201125	1
32088678	1
32530929	1
32582718	1
32396505	1
32381643	1
32437316	1
32826332	1
32461287	1
32703893	1
32628931	1
32703897	1
32504946	1
32525853	1
32811514	1
32366669	1
32405257	1
32422057	1
32442082	1
32723797	1
32560044	1
32476285	1
32472936	1
32687172	1
32535397	1
32657566	1
32505778	1
32502333	1
32674223	1
32304208	1
32533847	1
32731911	1
32614768	1
32620178	1
32756602	1
32589687	1
32574248	1
32731257	1
32556327	1
32404431	1
32544861	1
32497637	1
32733388	1
32341947	1
32652520	1
32633819	1
32680422	1
32618530	1
32472688	1
32568661	1
32847628	1
32812030	1
32835787	1
32750665	1
32584542	1
32692408	1
32659620	1
32543913	1
32574897	1
32761270	1
32730233	1
32454808	1
32253352	1
32475012	1
32633553	1
32404721	1
32433161	1
32471894	1
32275742	1
32621857	1
32684335	1
32472126	1
32850920	1
32656175	1
32373620	1
32546853	1
32537529	1
32681865	1
32303590	1
32439389	1
32333911	1
32643218	1
32726234	1
32425338	1
32470824	1
32425657	1
32732175	1
32548635	1
32782290	1
32855439	1
32639228	1
32610024	1
32603230	1
32618540	1
32437750	1
32426556	1
32427924	1
32558360	1
32493812	1
32655532	1
32223774	1
32834936	1
32620181	1
32441303	1
32281689	1
32779810	1
32669390	1
32378180	1
32729903	1
32751633	1
32626666	1
32487282	1
32226962	1
32379456	1
32542188	1
32822473	1
32763891	1
32717182	1
32441243	1
32679369	1
32660684	1
32548613	1
32856411	1
32849623	1
32842979	1
32592843	1
32301491	1
32755992	1
32838239	1
32582620	1
32454807	1
32547932	1
32604585	1
32368629	1
32750142	1
32745719	1
32684499	1
32463092	1
32422330	1
32434385	1
32838255	1
32444880	1
32342516	1
32386464	1
32837774	1
32562416	1
32758701	1
32712031	1
32389150	1
32467191	1
32579802	1
32779772	1
32498691	1
32387855	1
32574247	1
32641763	1
32742557	1
32714921	1
32679347	1
32379592	1
32763347	1
32265065	1
32384387	1
32631385	1
32450265	1
32709397	1
32551025	1
32512479	1
32854044	1
32836526	1
32837958	1
32766780	1
32600742	1
32670687	1
32853196	1
32311136	1
32663071	1
32716800	1
32726146	1
32366616	1
32354706	1
32740530	1
32668835	1
32551443	1
32827395	1
32819725	1
32768770	1
32739932	1
32722749	1
32837346	1
32738467	1
32747592	1
32657840	1
32467493	1
32366598	1
32749479	1
32631494	1
32484588	1
32304660	1
32413270	1
32343813	1
32324653	1
32358217	1
32573658	1
32302074	1
32479104	1
32302281	1
32223871	1
32328593	1
32574342	1
32773245	1
32835043	1
32793108	1
32773211	1
32741545	1
32739397	1
32640485	1
32845042	1
32707426	1
32687919	1
32673499	1
32631071	1
32609531	1
32788101	1
32774764	1
32599201	1
32304834	1
32731141	1
32709542	1
32391310	1
32853490	1
32382743	1
32671192	1
32155105	1
32837535	1
32797198	1
32748252	1
32740969	1
32540744	1
32793180	1
32760367	1
32730226	1
32617401	1
32619411	1
32725381	1
32710762	1
32690437	1
32687873	1
32536952	1
32299148	1
32605182	1
32584990	1
32565296	1
32554901	1
32673122	1
32424085	1
32618699	1
32815844	1
32780387	1
32409480	1
32838902	1
32752556	1
32679435	1
32425710	1
32716787	1
32645185	1
32401229	1
32645184	1
32595843	1
32442530	1
32432568	1
32239525	1
32600820	1
32726240	1
32549273	1
32379070	1
32834585	1
32826103	1
32369409	1
32838260	1
32470210	1
32698605	1
32282312	1
32730216	1
32555547	1
32529405	1
32380368	1
32796848	1
32760131	1
32650221	1
32593497	1
32539537	1
32434726	1
32293224	1
32614776	1
32449523	1
32437180	1
32425321	1
32386804	1
32720635	1
32716781	1
32530813	1
32339394	1
32744458	1
32726245	1
32604586	1
32409313	1
32611905	1
32467379	1
32359401	1
32205822	1
32406623	1
32308195	1
32838100	1
32432704	1
32422204	1
32753990	1
32497794	1
32838340	1
32764257	1
32362571	1
32782429	1
32836300	1
32288543	1
32361455	1
32500116	1
32251623	1
32738248	1
32619756	1
32654261	1
32487347	1
32850565	1
32814369	1
32552989	1
32773215	1
32478711	1
32834632	1
32840847	1
32448749	1
32733839	1
32339307	1
32378852	1
32526655	1
32623040	1
32824564	1
32685143	1
32758884	1
32415753	1
32352023	1
32834647	1
32728187	1
32659559	1
32250283	1
32602386	1
32445829	1
32434777	1
32654854	1
32695940	1
32769685	1
32479826	1
32277869	1
32370525	1
32414623	1
32203693	1
32472683	1
32403007	1
32841316	1
32473952	1
32758454	1
32361322	1
32294574	1
32735721	1
32822927	1
32324968	1
32390285	1
32857833	1
32755529	1
32767639	1
32736311	1
32686248	1
32545412	1
32779188	1
32418804	1
32697418	1
32474399	1
32761124	1
32628402	1
32405126	1
32489935	1
32240543	1
32453411	1
32758453	1
32770653	1
32369656	1
32680824	1
32805546	1
32687555	1
32836998	1
32855261	1
32594617	1
32397487	1
32838341	1
32779193	1
32671968	1
32458551	1
32578926	1
32116147	1
32440660	1
32449141	1
32432563	1
32294229	1
32450877	1
32837977	1
32711118	1
32514319	1
32451268	1
32416971	1
32840856	1
32458558	1
32472325	1
32690355	1
32800783	1
32792298	1
32687241	1
32408911	1
32837904	1
32820856	1
32770466	1
32508399	1
32757878	1
32628269	1
32373652	1
32574307	1
32373651	1
32353224	1
32770807	1
32306440	1
32343300	1
32484990	1
32830882	1
32800148	1
32563114	1
32300971	1
32830891	1
32730743	1
32561659	1
32584437	1
32474966	1
32660568	1
32658859	1
32542753	1
32356590	1
32361759	1
32671974	1
32471311	1
32466654	1
32171058	1
32411359	1
32202002	1
32017153	1
32820239	1
32633022	1
32777699	1
32838278	1
32584487	1
32563601	1
32594114	1
32556085	1
32851931	1
32352574	1
32332061	1
32694481	1
32603425	1
32652499	1
32600107	1
32701726	1
32841411	1
32725449	1
32383179	1
32829956	1
32816669	1
32615621	1
32578843	1
32761908	1
32791382	1
32600101	1
32821907	1
32705809	1
32301967	1
32791077	1
32773661	1
32803132	1
32711687	1
32511058	1
32753296	1
32741405	1
32675661	1
32810894	1
32580925	1
32666422	1
32807861	1
32780100	1
32858555	1
32807862	1
32686754	1
32651469	1
32572246	1
32650002	1
32504061	1
32409742	1
32737153	1
32665655	1
32546220	1
32355330	1
32303698	1
32469056	1
32433729	1
32407440	1
32265513	1
32660970	1
32593770	1
32642342	1
32835113	1
32568471	1
32785213	1
32447019	1
32565838	1
32833726	1
32355329	1
32355904	1
32692346	1
32845868	1
32447505	1
32807490	1
32391518	1
32838273	1
32838259	1
32735760	1
32611796	1
32727719	1
32662746	1
32446538	1
32847953	1
32838205	1
32826081	1
32779733	1
32614385	1
32840379	1
32425198	1
32787597	1
32319792	1
32675304	1
32728498	1
32688039	1
32784696	1
32683689	1
32852398	1
32673384	1
32782131	1
32770412	1
32618498	1
32762055	1
32837667	1
32586968	1
32626554	1
32462708	1
32645144	1
32500849	1
32706395	1
32452722	1
32429121	1
32837416	1
32856040	1
32761402	1
32478396	1
32765940	1
32725955	1
32601704	1
32572707	1
32446698	1
32459832	1
32837414	1
32815519	1
32833573	1
32798215	1
32788164	1
32594170	1
32341229	1
32328378	1
32740678	1
32527752	1
32822622	1
32561222	1
32459837	1
32422226	1
32215691	1
32308156	1
32488201	1
32470514	1
32467190	1
32439646	1
32434673	1
32405458	1
32382734	1
32283240	1
32255413	1
32604591	1
32521138	1
32347323	1
32299776	1
32550256	1
32017661	1
32855190	1
32527844	1
32506145	1
32599407	1
32758712	1
32635753	1
32337584	1
32849079	1
32793693	1
32841948	1
32423888	1
32642757	1
32666556	1
32730827	1
32421495	1
32412303	1
32558639	1
32335340	1
32611983	1
32080991	1
32838286	1
32798237	1
32475881	1
32246822	1
32553070	1
32440918	1
32585619	1
32241022	1
32786273	1
32679185	1
32570045	1
32361285	1
32392331	1
32311109	1
32359943	1
32246783	1
32754627	1
32731687	1
32237148	1
32835326	1
32434633	1
32437830	1
32834622	1
32399755	1
32227494	1
32805566	1
32720703	1
32533876	1
32574285	1
32609390	1
32438868	1
32784770	1
32516739	1
32388162	1
32422078	1
32749957	1
32717210	1
32491919	1
32347067	1
32607246	1
32569635	1
32514291	1
32243255	1
32558955	1
32843094	1
32834932	1
32764693	1
32837986	1
32763826	1
32672840	1
32621616	1
32330305	1
32438806	1
32691875	1
32663490	1
32592724	1
32544669	1
32367431	1
32355863	1
32289038	1
32284613	1
32788324	1
32706425	1
32779765	1
32114074	1
32830853	1
32687861	1
32710746	1
32691843	1
32371192	1
32643529	1
32431052	1
32469137	1
32576335	1
32668494	1
32640392	1
32592903	1
32330332	1
32786280	1
32292814	1
32224116	1
32292588	1
32720704	1
32497809	1
32523924	1
32350226	1
32322107	1
32355546	1
32835165	1
32347435	1
32563194	1
32754569	1
32677752	1
32632198	1
32676111	1
32396922	1
32340551	1
32180426	1
32831327	1
32798248	1
32763344	1
32754967	1
32770243	1
32849438	1
32801801	1
32720678	1
32695551	1
32639581	1
32638022	1
32619841	1
32577428	1
32568413	1
32306036	1
32182347	1
32796814	1
32233755	1
32232986	1
32501440	1
32507114	1
32696241	1
32611980	1
32406606	1
32337591	1
32336042	1
32645477	1
32854750	1
32353808	1
32312554	1
32566623	1
32338254	1
32215598	1
32211820	1
32732268	1
32508038	1
32644266	1
32107200	1
32661797	1
32555145	1
32246403	1
32749177	1
32266753	1
32603515	1
32529575	1
32309388	1
32139299	1
32463446	1
32582786	1
32595513	1
32611978	1
32793703	1
32614102	1
32525575	1
32440516	1
32395391	1
32377636	1
32456506	1
32386017	1
32149049	1
32677128	1
32838240	1
32845192	1
32151335	1
32150527	1
32563676	1
32534186	1
32479958	1
32856167	1
32684080	1
32245835	1
32421258	1
32850506	1
32375909	1
32834575	1
32574321	1
32711001	1
32525587	1
32274081	1
32788073	1
32791259	1
32830469	1
32838176	1
32710652	1
32438527	1
32565914	1
32838147	1
32838139	1
32699676	1
32403242	1
32852264	1
32667282	1
32620177	1
32329978	1
32576232	1
32353549	1
32622375	1
32792043	1
32723450	1
32398624	1
32300496	1
32728199	1
32272262	1
32648973	1
32807701	1
32741126	1
32522535	1
32346493	1
32694288	1
32714563	1
32555466	1
32437823	1
32336870	1
32550641	1
32544949	1
32835322	1
32528725	1
32489937	1
32588051	1
32485277	1
32372742	1
32420106	1
32442333	1
32319876	1
32851334	1
32215581	1
32159775	1
32794415	1
32692666	1
32662111	1
32621617	1
32524611	1
32566620	1
32472679	1
32470167	1
32285380	1
32376543	1
32181672	1
32194239	1
32619034	1
32838153	1
32565632	1
32849947	1
32848014	1
32837484	1
32837739	1
32577325	1
32297828	1
32426363	1
32698929	1
32829124	1
32239796	1
32645475	1
32818020	1
32837277	1
32758877	1
32692945	1
32594570	1
32294718	1
32661490	1
32526224	1
32580344	1
32502551	1
32835118	1
32475873	1
32593875	1
32347966	1
32389891	1
32074719	1
32286242	1
32232652	1
32683753	1
32628969	1
32739398	1
32406374	1
32767258	1
32291374	1
32804730	1
32851112	1
32813575	1
32703895	1
32687556	1
32623270	1
32780815	1
32623723	1
32655490	1
32547911	1
32455089	1
32429786	1
32418852	1
32291376	1
32301964	1
32814757	1
32844305	1
32281391	1
32844798	1
32412679	1
32696908	1
32854739	1
32702389	1
32822916	1
32849446	1
32850564	1
32803277	1
32443871	1
32681526	1
32774232	1
32583078	1
32535232	1
32270178	1
32734407	1
32088847	1
32355435	1
32795385	1
32857453	1
32219398	1
32688447	1
32595580	1
32617354	1
32558821	1
32854479	1
32324879	1
32279081	1
32592539	1
32665493	1
32216717	1
32796810	1
32838287	1
32813876	1
32764351	1
32416412	1
32767265	1
32838236	1
32716496	1
32762165	1
32298055	1
32540369	1
32491178	1
32637095	1
32758894	1
32539586	1
32475876	1
32350161	1
32634217	1
32363337	1
32851063	1
32719806	1
32411396	1
32475878	1
32432433	1
32198191	1
32219846	1
32232217	1
32363205	1
32799740	1
32727465	1
32575958	1
32822915	1
32395038	1
32837280	1
32652791	1
32837995	1
32725691	1
32835066	1
32554771	1
32611979	1
32670924	1
32566555	1
32566566	1
32119083	1
32102726	1
32179140	1
32838379	1
32566572	1
32815523	1
32836713	1
32733706	1
32649538	1
32538893	1
32430154	1
32499864	1
32227819	1
32442308	1
32843733	1
32853663	1
32474389	1
32437679	1
32565152	1
32456404	1
32475003	1
32259155	1
32602675	1
32538800	1
32749709	1
32741410	1
32240762	1
32590775	1
32369209	1
32294078	1
32841347	1
32660240	1
32735163	1
32681845	1
32788748	1
32574334	1
32462305	1
32399213	1
32837510	1
32463434	1
32335338	1
32755348	1
32396239	1
32840917	1
32798632	1
32618693	1
32345860	1
32275072	1
32251805	1
32841686	1
32808808	1
32562665	1
32623632	1
32340093	1
32433226	1
32267047	1
32757374	1
32449374	1
32292899	1
32428290	1
32369616	1
32817988	1
32726296	1
32636930	1
32808759	1
32770717	1
32766817	1
32726405	1
32710250	1
32388418	1
32754137	1
32837757	1
32445579	1
32411652	1
32490304	1
32292630	1
32818606	1
32406406	1
32798115	1
32653383	1
32853492	1
32763128	1
32802755	1
32766162	1
32612435	1
32508193	1
32498490	1
32589264	1
32582739	1
32447101	1
32399507	1
32734152	1
32653479	1
32835073	1
32690880	1
32292837	1
32834417	1
32688137	1
32592974	1
32550140	1
32851061	1
32821645	1
32857402	1
32773749	1
32417304	1
32662394	1
32657323	1
32836613	1
32821548	1
32649566	1
32509960	1
32703914	1
32562109	1
32385976	1
32733980	1
32294617	1
32336801	1
32796182	1
32691881	1
32458459	1
32418216	1
32815458	1
32804112	1
32761495	1
32330274	1
32856744	1
32846406	1
32837691	1
32835011	1
32838104	1
32638344	1
32779860	1
32719763	1
32626680	1
32582749	1
32566494	1
32406420	1
32574306	1
32507692	1
32457924	1
32293741	1
32347972	1
32295652	1
32170800	1
32237566	1
32848097	1
32462770	1
32489031	1
32858058	1
32815744	1
32744907	1
32831536	1
32805730	1
32763473	1
32765200	1
32733299	1
32739464	1
32738881	1
32530817	1
32482154	1
32574235	1
32292623	1
32345072	1
32518091	1
32748825	1
32193638	1
32744706	1
32408222	1
32652455	1
32302956	1
32129670	1
32271603	1
32774118	1
32425470	1
32334159	1
32409316	1
32202824	1
32108495	1
32301478	1
32196627	1
32469464	1
32656312	1
32771638	1
32687793	1
32664710	1
32713118	1
32666395	1
32829607	1
32406064	1
32486534	1
32734576	1
32166939	1
32381057	1
32386016	1
32386012	1
32838498	1
32838496	1
32677385	1
32521002	1
32496537	1
32430561	1
32422482	1
32268456	1
32191588	1
32838497	1
32838495	1
32800031	1
32727175	1
32677384	1
32540668	1
32444412	1
32323011	1
32302398	1
32142399	1
32073353	1
32793517	1
32791752	1
32389373	1
32343810	1
32330262	1
32756189	1
32679748	1
32618648	1
32502239	1
32405602	1
32379193	1
32376308	1
32361082	1
32235187	1
32181911	1
32616135	1
32591496	1
32575078	1
32507110	1
32493671	1
32376643	1
32371813	1
32313110	1
32294796	1
32589164	1
32581324	1
32540845	1
32404899	1
32325282	1
32318916	1
32294795	1
32149770	1
32576347	1
32229322	1
32199619	1
32174057	1
32091414	1
32671085	1
32660194	1
32576344	1
32547309	1
32437571	1
32392945	1
32217900	1
32189460	1
32173458	1
32087623	1
32268662	1
32149486	1
32141279	1
32134165	1
32077662	1
32049600	1
32530160	1
32527342	1
32373990	1
32241949	1
32202420	1
32157847	1
32145715	1
32085840	1
32084674	1
32013795	1
32425226	1
32385986	1
32294824	1
32268458	1
32204756	1
32164708	1
32164090	1
32133824	1
32043979	1
32354293	1
32234149	1
32192285	1
32164089	1
32151334	1
32198988	1
32198986	1
32198989	1
32198987	1
32280076	1
32568167	1
32621621	1
32834228	1
32380382	1
32347618	1
32329026	1
32780415	1
32293833	1
32513515	1
32377058	1
32202641	1
32183357	1
32755116	1
32837772	1
32463076	1
32520401	1
32812534	1
32412538	1
32413158	1
32393767	1
32434963	1
32723432	1
32487283	1
32771634	1
32466523	1
32806775	1
32624085	1
32771632	1
32841322	1
32672789	1
32672531	1
32633713	1
32276051	1
32528818	1
32241325	1
32822289	1
32765136	1
32472687	1
32810517	1
32845196	1
32306853	1
32627758	1
32711184	1
32711057	1
32651741	1
32497001	1
32376309	1
32844739	1
32771633	1
32307026	1
32749530	1
32405329	1
32619759	1
32536738	1
32763446	1
32562846	1
32532523	1
32522216	1
32551532	1
32795605	1
32568730	1
32464652	1
32742654	1
32806897	1
32645473	1
32767755	1
32707757	1
32763809	1
32858060	1
32297925	1
32586897	1
32657623	1
32533556	1
32652231	1
32767018	1
32490854	1
32607737	1
32319102	1
32738510	1
32838342	1
32751260	1
32678428	1
32388547	1
32546655	1
32818593	1
32696007	1
32745993	1
32710733	1
32709475	1
32650645	1
32420961	1
32812012	1
32788033	1
32463186	1
32539889	1
32785110	1
32652529	1
32445776	1
32574139	1
32701919	1
32535398	1
32575728	1
32811800	1
32734561	1
32571661	1
32758345	1
32681782	1
32820333	1
32767703	1
32778573	1
32838141	1
32827597	1
32795481	1
32730811	1
32818578	1
32443538	1
32594151	1
32730735	1
32346672	1
32637289	1
32838245	1
32497212	1
32781200	1
32787512	1
32825607	1
32768466	1
32456959	1
32648903	1
32681858	1
32232773	1
32498625	1
32386570	1
32387791	1
32430579	1
32662832	1
32793373	1
32660687	1
32843849	1
32437547	1
32588064	1
32427205	1
32755425	1
32522296	1
32663243	1
32838387	1
32685893	1
32301962	1
32275293	1
32735332	1
32741398	1
32612975	1
32805256	1
32531154	1
32634822	1
32388643	1
32425486	1
32825303	1
32390523	1
32656033	1
32556089	1
32841354	1
32578006	1
32768695	1
32607399	1
32551205	1
32445134	1
32223063	1
32750008	1
32464491	1
32535455	1
32335962	1
32645559	1
32836360	1
32762799	1
32551916	1
32770758	1
32147731	1
32838392	1
32803255	1
32503304	1
32837978	1
32741195	1
32791564	1
32852704	1
32419879	1
32551408	1
32371563	1
32509886	1
32704480	1
32473727	1
32516868	1
32147715	1
32843885	1
32659694	1
32502107	1
32346531	1
32425734	1
32771888	1
32759100	1
32693678	1
32732694	1
32686943	1
32440665	1
32858238	1
32597471	1
32562541	1
32745589	1
32669762	1
32772283	1
32633583	1
32838398	1
32656176	1
32340020	1
32641286	1
32388137	1
32831931	1
32804796	1
32046815	1
32732210	1
32564904	1
32314871	1
32464641	1
32378963	1
32397558	1
32799894	1
32627569	1
32856036	1
32548628	1
32780493	1
32353724	1
32720012	1
32710735	1
32856307	1
32540743	1
32663073	1
32641924	1
32698441	1
32492197	1
32670592	1
32713377	1
32856065	1
32730915	1
32526252	1
32819710	1
32436355	1
32800622	1
32718835	1
32658022	1
32417117	1
32852586	1
32527756	1
32835279	1
32674129	1
32501145	1
32433216	1
32838276	1
32858479	1
32360126	1
32582314	1
32535885	1
32446595	1
32656688	1
32845301	1
32825068	1
32721808	1
32736821	1
32735549	1
32814650	1
32836855	1
32409443	1
32685170	1
32588565	1
32827436	1
32472990	1
32286213	1
32817773	1
32799712	1
32738585	1
32585364	1
32655733	1
32501133	1
32551862	1
32718292	1
32688184	1
32473903	1
32219363	1
32615377	1
32776197	1
32685881	1
32364264	1
32420942	1
32754886	1
32736969	1
32725536	1
32745670	1
32654359	1
32617807	1
32570959	1
32369240	1
32750451	1
32821901	1
32815356	1
32766538	1
32677708	1
32798701	1
32742855	1
32739265	1
32798003	1
32699707	1
32558211	1
32768697	1
32803253	1
32556892	1
32745466	1
32680592	1
32837279	1
32402576	1
32745072	1
32803484	1
32751400	1
32829224	1
32638890	1
32669979	1
32340044	1
32283980	1
32778570	1
32722020	1
32837045	1
32824683	1
32807535	1
32690324	1
32619773	1
32846051	1
32838137	1
32501455	1
32589784	1
32674646	1
32776354	1
32799179	1
32663789	1
32429038	1
32443177	1
32565901	1
32836820	1
32847984	1
32815667	1
32776309	1
32766546	1
32482134	1
32644220	1
32594897	1
32728965	1
32671661	1
32765748	1
32610104	1
32716669	1
32663356	1
32828653	1
32728692	1
32710937	1
32639844	1
32550286	1
32526083	1
32685882	1
32574314	1
32483488	1
32747398	1
32800858	1
32622403	1
32413281	1
32826724	1
32696763	1
32519316	1
32292226	1
32740251	1
32729850	1
32594325	1
32576329	1
32539650	1
32516020	1
32521707	1
32711965	1
32585191	1
32761374	1
32367846	1
32501751	1
32454545	1
32671381	1
32747591	1
32597100	1
32358229	1
32285920	1
32350026	1
32321099	1
32321232	1
32568805	1
32404799	1
32604588	1
32401630	1
32310916	1
32347027	1
32299200	1
32762619	1
32819683	1
32844161	1
32681708	1
32521643	1
32458546	1
32837218	1
32852082	1
32227199	1
32277963	1
32356577	1
32681983	1
32550063	1
32348469	1
32571528	1
32839746	1
32392377	1
32727067	1
32684183	1
32532012	1
32837924	1
32828735	1
32636204	1
32592021	1
32729812	1
32660204	1
32542672	1
32815351	1
32441229	1
32556807	1
32672923	1
32623717	1
32837719	1
32337795	1
32519636	1
32515402	1
32490930	1
32459672	1
32513566	1
32722449	1
32579268	1
32731258	1
32681166	1
32523147	1
32690985	1
32610079	1
32654350	1
32593832	1
32794180	1
32314868	1
32499314	1
32766251	1
32739606	1
32812719	1
32611761	1
32733490	1
32575786	1
32787459	1
32683185	1
32433225	1
32558956	1
32557955	1
32614178	1
32853638	1
32698147	1
32427134	1
32762099	1
32797724	1
32505067	1
32759016	1
32732269	1
32638966	1
32679148	1
32616585	1
32606519	1
32617120	1
32792851	1
32645660	1
32412101	1
32838177	1
32387470	1
32437041	1
32482538	1
32780717	1
32665939	1
32668462	1
32468357	1
32849648	1
32557332	1
32720013	1
32540792	1
32515499	1
32568186	1
32638896	1
32376393	1
32736117	1
32665677	1
32819898	1
32448674	1
32730734	1
32658096	1
32622376	1
32282032	1
32687609	1
32765942	1
32529643	1
32314503	1
32632033	1
32529358	1
32653054	1
32640723	1
32530597	1
32542743	1
32509258	1
32542615	1
32552178	1
32553716	1
32466999	1
32831933	1
32502585	1
32766671	1
32491984	1
32653420	1
32247212	1
32484232	1
32846611	1
32712222	1
32397816	1
32333581	1
32539446	1
32574339	1
32653469	1
32785056	1
32680942	1
32766542	1
32618705	1
32371417	1
32427645	1
32472937	1
32412400	1
32734876	1
32667432	1
32539521	1
32569879	1
32826431	1
32320270	1
32701912	1
32832200	1
32388470	1
32656101	1
32734852	1
32857829	1
32815353	1
32453451	1
32815514	1
32840805	1
32785701	1
32756829	1
32838271	1
32594160	1
32633869	1
32353857	1
32654656	1
32358960	1
32319118	1
32383963	1
32854773	1
32629147	1
32821259	1
32786383	1
32497806	1
32595962	1
32334422	1
32584403	1
32683890	1
32687681	1
32550783	1
32329044	1
32574896	1
32523929	1
32847818	1
32285431	1
32760632	1
32730733	1
32809211	1
32315626	1
32650631	1
32486140	1
32541273	1
32784239	1
32701763	1
32606133	1
32658097	1
32646729	1
32425663	1
32648549	1
32546368	1
32434403	1
32633712	1
32763728	1
32715812	1
32757186	1
32409520	1
32545378	1
32838449	1
32311350	1
32691641	1
32661809	1
32161408	1
32681783	1
32731057	1
32693656	1
32760172	1
32698646	1
32838277	1
32574110	1
32779342	1
32836333	1
32660281	1
32706391	1
32405074	1
32515390	1
32338533	1
32496574	1
32696830	1
32180292	1
32662955	1
32834309	1
32471005	1
32516503	1
32643469	1
32698369	1
32412120	1
32392330	1
32553908	1
32744638	1
32360111	1
32207208	1
32355132	1
32268710	1
32836610	1
32757389	1
32815343	1
32765131	1
32399451	1
32603803	1
32767680	1
32557776	1
32776930	1
32393593	1
32759673	1
32463086	1
32476394	1
32821637	1
32603290	1
32461418	1
32569495	1
32461285	1
32744707	1
32780809	1
32674034	1
32857134	1
32710613	1
32776761	1
32761228	1
32428113	1
32562544	1
32405254	1
32757185	1
32815352	1
32826162	1
32568434	1
32719874	1
32669014	1
32618933	1
32525645	1
32426310	1
32781008	1
32444569	1
32758311	1
32442256	1
32690380	1
32773656	1
32854812	1
32840605	1
32759379	1
32717055	1
32706410	1
32593743	1
32382748	1
32589448	1
32511667	1
32441030	1
32593648	1
32781180	1
32485618	1
32395222	1
32574343	1
32769232	1
32620946	1
32456878	1
32520599	1
32504135	1
32835211	1
32403983	1
32799388	1
32503924	1
32681136	1
32761732	1
32753855	1
32660959	1
32352491	1
32531341	1
32420943	1
32374033	1
32505223	1
32692815	1
32654411	1
32623807	1
32584975	1
32315079	1
32754000	1
32624655	1
32426311	1
32317309	1
32336687	1
32314538	1
32533607	1
32687563	1
32321222	1
32533899	1
32646797	1
32804431	1
32524630	1
32800720	1
32640558	1
32646750	1
32729849	1
32787956	1
32829260	1
32787714	1
32582766	1
32854742	1
32515992	1
32478496	1
32600496	1
32468950	1
32854401	1
32852576	1
32668514	1
32478949	1
32823138	1
32313886	1
32279064	1
32660309	1
32589547	1
32734672	1
32710059	1
32589534	1
32356777	1
32830893	1
32778554	1
32387113	1
32462354	1
32628405	1
32393595	1
32670193	1
32791558	1
32815248	1
32608380	1
32791033	1
32423291	1
32359910	1
32502534	1
32462314	1
32716804	1
32628134	1
32443021	1
32336685	1
32443024	1
32463890	1
32405849	1
32214231	1
32837728	1
32284470	1
32754205	1
32770277	1
32624054	1
32680626	1
32369613	1
32357977	1
32371418	1
32653961	1
32602939	1
32574290	1
32652095	1
32709980	1
32621774	1
32321214	1
32366190	1
32333071	1
32485178	1
32622377	1
32374381	1
32405057	1
32697082	1
32786682	1
32551877	1
32799101	1
32729311	1
